0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/canoe (1).jpg,18435.5,3404.5,0.0,0.0,70.66666666666667,2445.6666666666665,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1003.0,73.66666666666667,0.0,0.0,273.5,4875.666666666667,3042.6666666666665,0.0,0.0,0.3333333333333333,982.3333333333334,276.1666666666667,0.0,0.0,0.0,0.0,50.833333333333336,2.0,0.0,0.0,776.8333333333334,97.0,31.166666666666668,0.0,2.333333333333333,29.5,4777.5,2707.1666666666665,0.0,0.0,0.3333333333333333,3458.833333333333,0.0,0.0,0.0,0.0,696.3333333333334,5.0,0.0,0.0,258.0,69.0,5.333333333333333,0.3333333333333333,1.3333333333333333,12.666666666666666,25.33333333333333,10656.166666666666,15806.666666666666,233.33333333333331,137.0,92.0,70.5,51.0,49.333333333333336,39.16666666666666,43.833333333333336,36820.66666666666,71.83333333333333,81.33333333333333,97.83333333333331,132.33333333333334,164.16666666666666,202.5,280.1666666666667,4174.333333333333,0.193067353126359,0.1869697265684203,0.1898895053149984,0.1869239597490067,64.74733551957367,152.39769634941544,106.91945081395188,151.5595594653338,0.993553470253913,0.98483917273193,0.9893592136176662,0.9849163488944876,8.460406872839117,9.089754845699089,8.871728443468031,9.090834945469924
Container/canoe (73).jpg,6525.166666666667,1164.3333333333333,750.1666666666666,0.0,0.0,2.0,500.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.33333333333331,231.83333333333331,7.833333333333333,0.0,0.0,14.833333333333334,1773.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.33333333333333,112.0,0.0,0.0,0.0,133.66666666666666,1139.1666666666667,0.0,0.0,27.5,122.0,0.0,0.0,0.0,0.0,0.0,190.83333333333331,812.1666666666666,0.0,0.0,41.833333333333336,4719.833333333333,1831.3333333333333,0.0,0.0,1740.1666666666667,6017.333333333333,1577.3333333333333,0.0,0.0,234.16666666666663,162.5,16339.333333333334,662.1666666666666,546.1666666666666,475.5,354.1666666666667,247.33333333333331,209.0,221.33333333333331,149.66666666666666,7429.833333333333,195.16666666666663,181.66666666666663,214.5,310.1666666666667,469.8333333333333,584.0,645.0,717.1666666666666,0.0477813369852686,0.0290679258789424,0.0307137012240279,0.0289253326362676,49.83061078752982,125.70751030129544,89.26076240185593,128.58808236563596,0.9937150283690764,0.9841470353999736,0.9887413792658286,0.983783021807894,10.402192493920415,11.563409206095624,11.272596030351892,11.573292024281525
Container/canoe (4).jpg,7399.666666666667,47.66666666666666,0.0,0.0,57.833333333333336,243.5,15.833333333333334,0.0,0.0,0.6666666666666666,115.16666666666669,5.166666666666667,0.0,0.0,0.6666666666666666,2.0,260.1666666666667,3.333333333333333,0.0,0.0,733.6666666666666,2751.5,40.5,0.0,0.3333333333333333,66.16666666666667,229.16666666666663,14.666666666666666,0.0,0.0,0.3333333333333333,47.333333333333336,82.33333333333333,0.0,0.0,0.0,8.5,103.66666666666669,3.6666666666666665,0.0,0.0,247.33333333333331,992.3333333333334,21.166666666666668,0.0,0.0,16.166666666666668,181.33333333333331,31.666666666666668,1.0,0.0,0.0,12.833333333333334,28.666666666666668,0.3333333333333333,0.0,0.6666666666666666,9.666666666666666,44.66666666666666,0.6666666666666666,0.0,2.5,37.5,1421.3333333333333,10972.0,673.1666666666666,241.66666666666663,94.0,60.333333333333336,40.0,27.5,20.666666666666668,23.166666666666668,177.66666666666666,27.166666666666668,29.166666666666668,38.333333333333336,68.33333333333333,107.0,233.83333333333331,671.1666666666666,1778.1666666666667,0.0110855589191182,0.0088499242867367,0.0096708973803273,0.008907740602868,390.8437687254183,1076.3296441304494,798.6122791712105,1094.9930554036623,0.9527865198824528,0.8700760487164445,0.903593247047504,0.8678288305505892,13.543448775859012,14.15583155908912,13.95436290873755,14.144291559399614
Container/canoe (40).jpg,12117.833333333334,110.16666666666669,2.833333333333333,0.0,362.0,42.333333333333336,24.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.5,1.6666666666666667,0.0,0.0,2435.0,792.8333333333334,10.666666666666666,0.6666666666666666,10.666666666666666,20.666666666666668,8.333333333333334,1.8333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,52.66666666666666,1840.6666666666667,1.1666666666666667,0.0,31.166666666666668,3079.6666666666665,888.6666666666666,40.66666666666666,0.0,0.0,3.333333333333333,56.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,4.5,93.66666666666669,607.3333333333334,0.3333333333333333,5.833333333333333,27.5,1368.5,3770.3333333333335,19039.666666666668,873.1666666666666,284.3333333333333,128.0,77.66666666666667,57.66666666666666,44.66666666666666,43.0,34.166666666666664,1021.5,43.66666666666666,49.5,59.833333333333336,72.0,128.66666666666666,284.6666666666667,917.1666666666666,4985.333333333333,0.0119628764736506,0.0084426899013261,0.009098112098402,0.0084198447524108,696.3041369590444,1819.6464805464784,1511.6521357640436,1875.7987941787933,0.9341927078547482,0.8277310333887192,0.8569353908829348,0.822413916482097,13.904114450562163,14.547865624645846,14.385103460506471,14.568222220738248
Container/canoe (9).jpg,19104.666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7878.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3582.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6682.5,21160.83333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5983.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10103.666666666666,0.1381949534804949,0.1340701778691937,0.1379656232139597,0.1339777436597094,129.22759654033882,226.8623974834288,153.28621694307492,225.72570722390728,0.9899428274201072,0.9823419566525676,0.988058534563588,0.9824372731476672,10.247892625952414,10.57866216717536,10.433599260387398,10.597122292377994
Container/canoe (46).jpg,10633.0,388.1666666666667,3.8333333333333335,0.0,19.83333333333333,114.0,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.333333333333,122.16666666666669,0.0,0.0,1231.5,4085.5,1026.5,0.0,0.3333333333333333,5.333333333333333,528.8333333333334,0.0,0.0,0.0,0.0,0.0,555.8333333333334,1373.8333333333333,0.0,0.0,56.16666666666666,6450.0,7.666666666666667,0.0,15.333333333333334,1101.3333333333333,1585.0,86.16666666666667,0.0,0.0,1.0,65.83333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1279.5,105.33333333333331,0.0,0.0,1.6666666666666667,262.8333333333333,19.33333333333333,1.0,89.5,554.6666666666666,5615.166666666667,29632.33333333333,1399.0,614.1666666666666,346.3333333333333,227.66666666666663,175.16666666666666,125.33333333333331,127.5,106.33333333333331,1468.1666666666667,126.66666666666669,121.5,163.33333333333334,195.83333333333331,260.5,396.8333333333333,762.8333333333334,3750.5,0.0204422250633123,0.0173276109163783,0.020899673585233,0.0182322501507587,227.698547579299,424.5511232170585,166.37484126984108,204.193723038816,0.9705061701737062,0.9449596288753668,0.9784205127899964,0.9735303446815418,12.413602389530563,12.834172165868274,12.317088502857064,12.56620312730736
Container/canoe (70).jpg,1488.1666666666667,46.66666666666666,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.5,0.0,0.0,0.0,48.333333333333336,536.5,83.0,0.0,0.0,0.3333333333333333,17.666666666666668,0.0,0.0,0.0,0.0,0.0,39.833333333333336,0.0,0.0,0.0,554.5,107.83333333333331,0.0,0.0,15.833333333333334,163.0,740.3333333333334,19.166666666666668,0.0,0.0,2.0,7.333333333333333,0.0,0.0,0.0,0.0,6.166666666666667,0.6666666666666666,0.0,0.0,26.166666666666668,511.8333333333333,141.0,8.333333333333334,0.0,49.833333333333336,277.0,3082.333333333333,4823.333333333333,232.16666666666663,117.66666666666669,66.16666666666667,42.0,36.833333333333336,31.83333333333333,25.5,20.0,1332.6666666666667,27.33333333333333,31.0,30.5,43.5,71.5,126.33333333333331,255.66666666666663,1019.3333333333334,0.1044600817484472,0.0762306991646544,0.0793900944786931,0.0765604620150811,883.7261847389552,2316.5905027143767,1539.4744723618085,2360.4035640047628,0.9252633244841408,0.8006237045802217,0.8693332643998186,0.7968526921738516,11.56646789201347,12.237669316173358,11.686638636570343,12.231130638836971
Container/canoe (12).jpg,8983.0,0.5,0.0,0.0,1596.3333333333333,323.8333333333333,0.0,0.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,974.1666666666666,3448.6666666666665,0.6666666666666666,0.0,249.5,4820.5,178.83333333333334,0.0,3.8333333333333335,21.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,7.666666666666667,557.6666666666666,651.1666666666666,2.0,0.0,238.0,1317.8333333333333,38.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,8.333333333333334,1308.6666666666667,3087.0,20541.5,1098.6666666666667,382.0,194.33333333333331,108.0,70.33333333333333,51.333333333333336,50.833333333333336,43.333333333333336,243.66666666666663,43.333333333333336,54.333333333333336,71.66666666666667,102.0,169.33333333333334,398.5,1116.1666666666667,3094.0,0.0102565477057693,0.0091505421619724,0.0094963716742657,0.0091617949936983,953.7543445099166,1641.6448285793151,1414.775808383233,1681.528560114239,0.865266205313699,0.767913666831633,0.7999709733787268,0.7622694943957111,14.029238451582902,14.31771024563928,14.222888590795948,14.331234652989163
Container/canoe (52).jpg,2924.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9655.333333333334,105.5,0.0,0.0,95.33333333333331,5108.666666666667,12.833333333333334,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1293.5,23.166666666666668,0.0,0.0,0.0,881.6666666666666,83.5,0.0,0.0,144.33333333333334,18946.5,58.333333333333336,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.833333333333336,7.0,0.0,0.0,1.8333333333333333,5478.0,29257.0,750.1666666666666,477.5,260.8333333333333,177.83333333333334,136.66666666666666,109.0,128.33333333333334,100.33333333333331,6127.666666666667,147.33333333333334,104.66666666666669,145.33333333333334,190.5,273.6666666666667,471.6666666666667,802.6666666666666,5202.166666666667,0.1014335779095285,0.0938781410022867,0.094897414826257,0.0938384899849809,166.6804837209303,288.68976783216783,283.6538051937411,285.71985454545444,0.9789139400197382,0.9632533984045704,0.9639213507928068,0.9636314460636564,10.058496304330063,10.774516172935032,10.633057647170292,10.780636193555358
Container/canoe (38).jpg,1717.8333333333333,55.66666666666666,0.0,0.0,4.333333333333333,274.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.6666666666666666,0.0,0.0,293.3333333333333,1523.0,91.16666666666669,0.0,0.0,0.6666666666666666,200.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.166666666666668,22.166666666666668,0.3333333333333333,0.0,0.0,41.16666666666666,1138.5,180.33333333333331,0.0,0.0,0.3333333333333333,125.33333333333331,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,32.333333333333336,36.5,4.166666666666667,0.0,0.0,41.16666666666666,2246.1666666666665,5094.166666666667,411.0,213.5,90.33333333333331,59.5,46.16666666666666,40.5,34.0,27.83333333333333,671.0,37.833333333333336,38.0,43.0,71.83333333333333,72.16666666666667,127.83333333333331,252.5,858.8333333333334,0.0300427845936335,0.0193255778104768,0.0231397718165617,0.019384058618033,79.0406687387003,177.8116344621921,146.63201058201074,208.90800277789137,0.9925797749545748,0.9831646373628696,0.9861923893844377,0.9802204211677468,11.770426288380012,12.538096729554644,12.21687954313568,12.563969373024811
Container/canoe (55).jpg,3699.6666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.1666666666666,4.833333333333333,0.0,0.0,355.8333333333333,2293.333333333333,0.0,0.0,0.0,7.833333333333333,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,37.16666666666666,6.333333333333333,0.0,0.0,27.666666666666668,1654.1666666666667,8.5,0.0,0.0,188.0,522.1666666666666,0.0,0.0,0.0,8.833333333333334,0.0,3.0,24.83333333333333,0.0,0.0,0.0,85.83333333333333,0.3333333333333333,0.0,0.0,2.0,82.0,1.6666666666666667,0.0,0.0,96.5,892.3333333333334,7406.166666666667,266.6666666666667,100.0,52.0,29.0,21.0,19.0,11.5,15.5,199.16666666666663,16.833333333333332,16.5,19.33333333333333,29.666666666666668,45.0,103.5,322.5,1936.0,0.0160779571169767,0.0133581032235556,0.0139803585741498,0.0132847967908752,639.007186681103,1362.4223493804982,1039.702981651376,1252.219395315111,0.912029073459701,0.8126355744924384,0.8571102818657206,0.8277840192635824,13.174857781663444,13.633121645844938,13.501599546409553,13.636876602442465
Container/canoe (37).jpg,3541.6666666666665,394.6666666666667,2.5,0.0,3.333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,861.5,18.666666666666668,0.0,0.0,169.16666666666666,714.1666666666666,12.0,0.0,0.0,22.666666666666668,10.166666666666666,0.0,0.0,0.0,0.0,0.0,5419.666666666667,13.833333333333334,0.3333333333333333,0.0,119.66666666666669,209.66666666666663,3.6666666666666665,0.0,333.1666666666667,192.16666666666663,160.83333333333334,4.5,0.0,0.8333333333333334,2.833333333333333,9.833333333333334,3264.1666666666665,19.0,0.0,0.0,46.16666666666666,238.83333333333331,0.3333333333333333,0.0,7.666666666666667,9.833333333333334,1.0,0.0,0.3333333333333333,2.833333333333333,2.333333333333333,3.333333333333333,10234.5,408.6666666666667,265.5,172.33333333333334,117.83333333333331,108.83333333333331,77.16666666666667,96.0,79.83333333333333,1013.0,90.66666666666669,90.0,121.16666666666669,171.0,256.8333333333333,391.1666666666667,657.8333333333334,1481.0,0.0301235930116511,0.0270146313170763,0.0334077002436865,0.0258609435066419,139.16828366095962,204.73020313443743,135.31845910290238,250.96285935297885,0.9471753960761258,0.9221687098689236,0.9487628479779344,0.9045651058896244,11.603799262659242,11.883801978285442,11.427380477436383,12.025963628300785
Container/canoe (11).jpg,6771.666666666667,7.833333333333333,0.0,0.0,1056.8333333333333,177.33333333333334,22.5,0.0,0.0,0.6666666666666666,5.5,4.0,0.0,0.0,0.0,0.0,236.0,3.6666666666666665,0.0,0.0,574.3333333333334,1376.6666666666667,6.166666666666667,0.0,0.0,451.3333333333333,25.83333333333333,4.5,0.0,0.0,3.1666666666666665,2.5,97.16666666666669,3.1666666666666665,0.0,0.0,14.0,306.6666666666667,3.5,0.0,0.0,4224.333333333333,392.3333333333333,6.666666666666667,0.0,3.0,74.83333333333333,65.66666666666667,0.0,0.0,0.0,0.0,0.0,76.0,2.0,0.0,0.0,13.666666666666666,91.66666666666669,8.666666666666666,0.0,0.0,106.0,313.5,12251.0,660.3333333333334,310.1666666666667,176.5,117.0,88.0,67.5,53.16666666666666,61.333333333333336,206.16666666666663,53.16666666666666,57.16666666666666,95.16666666666669,112.66666666666669,197.33333333333331,359.1666666666667,713.8333333333334,953.6666666666666,0.0155216205056824,0.0122540065102202,0.0136530197858053,0.0122037472075552,290.3349337198416,501.69912684938095,292.5446370967739,533.0962891098716,0.9531581375659882,0.919134209448452,0.952853854654866,0.9140490308592296,13.01675529941748,13.469206384698012,13.131334029593198,13.502752148207136
Container/canoe (27).jpg,26564.33333333333,3116.1666666666665,0.3333333333333333,0.0,80.5,709.3333333333334,76.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.3333333333333333,0.0,0.0,249.16666666666663,3465.1666666666665,1158.6666666666667,1.0,0.0,15.666666666666666,186.5,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,2.1666666666666665,0.0,0.0,32.0,674.0,2576.0,0.0,0.0,0.0,3293.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,0.0,0.0,0.3333333333333333,2508.1666666666665,27723.0,1056.0,504.6666666666667,271.3333333333333,198.33333333333331,173.83333333333334,129.16666666666666,150.5,85.33333333333333,7705.5,137.16666666666666,113.16666666666669,168.16666666666666,191.33333333333331,296.0,488.1666666666667,1051.3333333333333,4557.0,0.0556309275263517,0.0475116768298723,0.0542844750788254,0.047566982837839,271.55047512991825,358.6861324181728,309.384077165646,376.021007544125,0.975132605924747,0.9671379613837534,0.9716373220282732,0.9655563914439018,11.253584160644166,11.682989983942944,11.416017101674592,11.699879181780023
Container/canoe (58).jpg,6775.333333333333,27.83333333333333,0.0,0.0,74.66666666666667,74.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1699.0,90.83333333333331,0.0,0.0,1326.1666666666667,6888.666666666667,117.83333333333331,0.0,0.0,259.5,222.66666666666663,0.0,0.0,0.0,0.0,0.0,1344.6666666666667,130.83333333333334,0.0,0.0,139.33333333333334,5754.666666666667,259.1666666666667,0.0,0.0,296.0,3962.3333333333335,242.16666666666663,0.0,0.0,7.833333333333333,345.3333333333333,1777.0,2284.5,0.0,0.0,18.83333333333333,4240.666666666667,448.8333333333333,0.0,0.0,2.6666666666666665,220.66666666666663,38.833333333333336,0.0,0.0,6.666666666666667,6422.333333333333,29748.166666666668,1711.0,728.5,423.0,261.6666666666667,197.83333333333331,147.16666666666666,159.33333333333334,127.33333333333331,2403.6666666666665,145.16666666666666,167.33333333333334,179.16666666666666,260.0,392.6666666666667,795.1666666666666,1895.6666666666667,5757.166666666667,0.0384217193717939,0.0353177600538429,0.039295912688901,0.0351990010576061,323.9918348623852,401.2644297769851,119.43841529212256,444.27193101799895,0.9521805939484566,0.9406551834164606,0.9823528564787256,0.934310860036118,12.436176953922503,12.90598090792388,12.15398239192684,12.91132722431529
Container/canoe (17).jpg,2203.333333333333,401.5,0.0,0.0,16.5,2209.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.5,0.0,0.0,0.0,1078.3333333333333,4764.833333333333,417.3333333333333,0.0,0.0,7.5,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.1666666666667,260.5,0.0,0.0,292.0,2630.5,4512.0,37.66666666666666,0.0,0.0,223.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.5,1069.5,0.0,0.0,127.66666666666669,11144.333333333334,3286.6666666666665,24779.666666666668,1176.5,660.0,400.0,279.5,234.66666666666663,166.66666666666666,199.66666666666663,124.83333333333331,3558.333333333333,190.33333333333331,137.83333333333334,183.16666666666663,242.0,351.5,547.6666666666666,1040.8333333333333,3493.5,0.0331674681021058,0.0276589592686814,0.0413634473261127,0.0279524419487239,57.257059941694536,214.0125117159176,156.6125551632833,186.8069791500874,0.9913149105142524,0.9675465294831632,0.9762458768781912,0.9716623071769798,11.37158192466756,12.098497835252736,11.294322911832452,12.043757820972706
Container/canoe (34).jpg,4964.333333333333,69.66666666666667,0.0,0.0,1.0,10.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.3333333333334,595.1666666666666,0.0,0.0,64.16666666666667,3886.8333333333335,208.5,26.166666666666668,0.0,21.83333333333333,154.16666666666666,430.6666666666667,0.0,0.0,0.3333333333333333,2.833333333333333,2.5,3.8333333333333335,0.0,0.0,22.0,10051.166666666666,391.6666666666667,0.3333333333333333,0.0,976.6666666666666,3732.3333333333335,1047.5,0.0,0.0,10.5,165.33333333333334,0.0,0.0,0.0,0.0,0.0,1301.8333333333333,152.0,0.0,0.0,4861.5,9219.0,774.0,0.0,1.0,1212.1666666666667,6309.5,36187.66666666666,1769.3333333333333,1029.0,709.6666666666666,485.5,415.0,372.8333333333333,337.6666666666667,294.1666666666667,2280.333333333333,281.6666666666667,337.8333333333333,357.0,433.6666666666667,543.3333333333334,802.3333333333334,1322.8333333333333,3240.1666666666665,0.0204700951356986,0.0162271030499765,0.0196003578849127,0.016682303098329,165.7384780907672,335.2166975408466,183.8244324112736,279.32209447825875,0.9632162648675756,0.9256149448241088,0.9591955535471168,0.9380144174476972,12.39047267199323,12.953469006013158,12.49262953559409,12.85319646121997
Container/canoe (72).jpg,2519.6666666666665,795.8333333333334,1651.0,1.0,0.0,0.6666666666666666,1533.3333333333333,5747.166666666667,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,2020.8333333333333,0.0,0.0,0.0,1076.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,194.16666666666663,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,34.166666666666664,10687.166666666666,528.1666666666666,369.1666666666667,258.5,178.66666666666666,115.0,81.5,74.5,68.83333333333333,1232.6666666666667,68.5,73.33333333333333,99.83333333333331,149.5,238.5,359.5,493.8333333333333,506.1666666666667,0.0503054151241664,0.0428098185529185,0.0454443985227706,0.0427014193392669,86.0197860962567,272.43782617099424,232.7946452476572,284.8764040117689,0.9741858292304444,0.9184156199228952,0.9302940878106556,0.914687095461018,10.569198654920564,11.14980382184548,10.983381290371527,11.173732753432333
Container/canoe (49).jpg,4503.833333333333,18.0,0.0,0.0,495.3333333333333,216.66666666666663,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.3333333333333333,0.0,0.0,123.16666666666669,4913.333333333333,6405.166666666667,0.0,0.0,99.66666666666669,3459.5,1119.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.16666666666663,3.8333333333333335,0.0,0.0,261.6666666666667,4287.166666666667,535.6666666666666,0.0,0.0,4.833333333333333,263.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,408.6666666666667,3.1666666666666665,0.0,0.0,276.5,1117.0,17574.5,1114.5,525.3333333333334,268.8333333333333,173.66666666666666,132.16666666666666,104.5,101.5,73.16666666666667,3690.6666666666665,113.33333333333331,97.83333333333331,133.5,159.5,250.16666666666663,357.1666666666667,710.3333333333334,3219.333333333333,0.0392460555676516,0.0257153204803416,0.0269124316118938,0.0259827234512771,153.604691486894,304.7873820226679,272.30703342618364,324.4007827356203,0.956585499795916,0.9137249484115132,0.9229516127489216,0.9081675441168556,11.439784986585128,12.451553950459184,12.333568379766724,12.419564683059033
Container/canoe (7).jpg,2599.0,5.5,0.0,0.0,98.83333333333331,8.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0.3333333333333333,0.0,0.0,460.1666666666667,922.5,35.5,0.3333333333333333,0.0,49.333333333333336,99.5,10.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,43.0,0.6666666666666666,0.0,0.0,85.83333333333333,567.8333333333334,427.3333333333333,0.0,0.0,8.833333333333334,187.0,0.6666666666666666,0.0,0.0,0.0,4.5,109.83333333333331,0.0,0.0,0.0,2.5,15.166666666666666,0.6666666666666666,0.0,1.6666666666666667,68.0,1845.6666666666667,5490.0,284.5,129.0,78.16666666666667,49.66666666666666,32.166666666666664,24.0,23.166666666666668,23.5,171.0,23.666666666666668,21.0,32.666666666666664,47.16666666666666,74.66666666666667,119.16666666666669,310.6666666666667,757.1666666666666,0.0126911732534649,0.0103776108118547,0.0113303519716985,0.0105255369394166,620.5544769004072,1042.2781556572918,832.2364288041704,1140.040026160889,0.93761595877459,0.8942254255511031,0.9159883997543732,0.8843040628658136,13.444801040026766,13.794211022782996,13.645956987777527,13.80850554490455
Container/canoe (28).jpg,7361.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15080.0,0.0,0.0,0.0,39.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2388.833333333333,0.0,0.0,0.0,10328.833333333334,392.0,0.0,0.0,425.6666666666667,3246.333333333333,21.33333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,370.6666666666667,68.16666666666667,0.0,0.0,5252.666666666667,10806.666666666666,925.0,0.0,0.0,1776.6666666666667,3648.6666666666665,0.0,42446.333333333336,1107.0,1000.8333333333334,770.5,574.1666666666666,449.3333333333333,334.5,396.8333333333333,288.8333333333333,7545.166666666667,396.5,340.5,416.1666666666667,537.3333333333334,725.1666666666666,883.6666666666666,1033.0,2887.5,0.0461436961830828,0.0348324961360717,0.0389393000938964,0.0350049315280511,16.799926947310762,67.58053480829533,49.54580913978501,56.59110716352431,0.9978736115245986,0.991450698364194,0.9937327914279064,0.9928441127884956,9.913015692743128,10.737648819978215,10.466378337158451,10.719936447821045
Container/canoe (16).jpg,2763.833333333333,5.5,0.0,0.0,8.166666666666666,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,0.3333333333333333,0.0,0.0,489.0,7133.0,57.333333333333336,0.0,0.0,47.5,90.16666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,106.5,0.0,0.0,0.0,468.8333333333333,2656.0,17.5,0.0,0.0,3.5,46.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.833333333333336,0.0,0.0,0.0,81.83333333333333,8345.5,12460.666666666666,713.0,219.66666666666663,94.83333333333331,54.833333333333336,35.5,23.83333333333333,22.33333333333333,19.0,5228.666666666667,22.5,28.166666666666668,27.5,44.833333333333336,86.5,191.16666666666663,645.0,2882.0,0.237200755761383,0.2321441934547989,0.2358756772090623,0.2322918946162832,185.5365600590396,433.362397221123,337.6015277777776,386.9901361591114,0.9817844218565136,0.9573650631562274,0.9668453187045504,0.961927245826216,10.459335854648916,10.91146568821401,10.746602352636412,10.88589284906272
